96.37, 94.24, 76.85
26.54, 58.60, 83.74
25.32, 60.69, 70.97
64.61, 11.54, 2.22
63.75, 17.80, 82.15
73.68, 49.74, 23.40
6.15, 76.59, 8.28
95.72, 78.65, 44.84
85.73, 57.37, 72.77
83.51, 26.51, 28.49
93.72, 94.95, 70.88
6.13, 24.93, 4.78
50.20, 50.89, 46.38
83.16, 89.81, 43.73
67.22, 10.96, 43.07
48.55, 32.45, 55.96
68.51, 3.34, 74.38
72.21, 29.17, 54.56
2.44, 34.51, 34.54
64.76, 35.82, 96.82
5.38, 69.35, 31.29
91.85, 76.61, 58.85
14.97, 43.33, 22.48
56.81, 52.64, 86.90
90.81, 84.96, 19.44
45.71, 55.39, 13.07
21.18, 83.28, 33.88
21.73, 10.85, 8.26
80.54, 6.25, 23.95
33.47, 66.61, 9.78
63.27, 59.51, 61.08
86.86, 80.08, 45.83
48.91, 60.02, 91.74
96.69, 79.11, 45.30
64.60, 4.92, 11.78
9.21, 93.66, 39.89
16.65, 66.71, 21.86
31.33, 32.01, 34.51
19.92, 55.69, 84.01
78.51, 21.08, 99.17
4.65, 49.17, 99.47
21.18, 26.04, 42.53
56.47, 16.29, 51.80
63.96, 70.75, 38.76
39.99, 22.10, 23.04
26.40, 3.37, 33.08
96.33, 17.32, 34.15
49.88, 51.69, 82.83
84.94, 79.42, 78.19
52.20, 94.78, 19.85
58.41, 78.44, 64.07
91.08, 97.81, 58.23
37.78, 13.98, 23.49
31.83, 17.45, 46.42
24.76, 9.82, 53.93
47.70, 30.90, 69.04
25.59, 32.79, 82.73
6.14, 34.43, 95.46
48.02, 42.53, 73.42
36.94, 88.66, 44.23
29.35, 85.60, 32.32
10.37, 84.06, 10.92
55.40, 67.31, 49.42
15.67, 95.84, 39.87
37.76, 69.85, 23.20
95.66, 90.79, 70.20
4.85, 26.03, 75.72
36.58, 67.37, 31.50
16.62, 11.17, 9.80
86.73, 51.33, 16.65
54.89, 32.79, 52.11
14.98, 85.19, 85.52
1.10, 52.47, 26.47
67.04, 72.40, 81.02
53.37, 15.80, 35.67
98.75, 70.78, 37.31
19.50, 54.94, 85.19
14.74, 4.02, 16.38
84.51, 55.84, 53.38
6.97, 19.72, 90.67
98.49, 93.01, 42.42
91.64, 94.50, 99.99
44.43, 25.27, 12.19
83.88, 89.62, 55.91
62.64, 4.84, 82.71
71.01, 25.40, 22.53
27.20, 28.82, 56.56
24.77, 60.82, 46.71
99.19, 15.87, 35.74
12.73, 83.36, 63.55
64.04, 88.24, 26.81
49.48, 17.85, 22.35
45.76, 41.53, 37.24
75.75, 87.47, 81.70
61.52, 89.24, 70.44
7.77, 55.32, 48.50
26.50, 15.26, 0.73
93.59, 22.54, 56.36
48.34, 6.67, 24.62
93.00, 66.12, 32.58
35.69, 38.37, 43.54
5.44, 98.55, 0.26
54.39, 81.65, 94.97
57.34, 2.41, 15.78
79.08, 95.03, 41.16
27.39, 58.64, 22.52
14.20, 18.59, 27.86
9.71, 93.97, 38.12
71.87, 85.08, 22.10
70.68, 61.86, 71.60
89.88, 85.23, 98.69
81.18, 20.36, 70.08
33.87, 43.41, 65.61
62.37, 19.25, 50.50
65.09, 58.65, 35.46
95.43, 36.15, 72.35
52.65, 15.15, 80.24
86.32, 3.85, 85.00
41.17, 65.76, 64.34
52.56, 24.57, 11.71
67.24, 87.61, 41.07
67.15, 91.76, 81.90
71.84, 37.10, 78.56
59.29, 77.79, 30.14
3.59, 67.00, 61.16
82.89, 67.65, 46.92
64.43, 49.19, 20.29
42.19, 3.39, 96.23
65.57, 65.09, 11.80
91.01, 24.44, 88.01
94.02, 33.24, 72.29
81.87, 54.17, 37.72
20.98, 98.82, 23.99
80.28, 71.05, 3.37
74.17, 14.06, 43.07
64.81, 92.30, 57.35
26.40, 34.26, 41.53
3.89, 88.49, 7.93
72.19, 69.04, 86.83
97.51, 66.26, 28.81
87.89, 46.29, 29.23
39.75, 58.85, 32.58
84.10, 61.25, 95.65
16.19, 13.23, 87.46
91.99, 52.11, 42.79
20.17, 18.91, 86.46
63.72, 31.15, 36.27
66.32, 55.93, 78.23
88.03, 24.06, 59.53
29.05, 74.74, 29.29
34.99, 41.07, 62.27
32.22, 68.32, 95.28
13.97, 36.56, 54.56
38.86, 54.82, 55.42
76.93, 58.28, 97.38
45.77, 32.80, 82.76
54.81, 71.38, 0.83
39.57, 95.01, 24.93
1.63, 87.58, 76.63
86.91, 21.16, 79.86
61.59, 19.59, 53.15
6.74, 31.99, 23.08
91.76, 39.46, 20.06
40.07, 78.12, 15.96
99.28, 15.02, 99.11
39.69, 30.69, 31.97
72.43, 89.26, 50.94
63.59, 61.92, 31.93
84.13, 58.70, 79.40
66.62, 25.26, 75.90
77.29, 60.16, 75.23
25.81, 18.90, 39.51
15.37, 57.22, 66.83
22.68, 60.09, 85.70
21.00, 28.83, 46.42
39.74, 39.44, 46.02
77.25, 48.70, 25.01
10.37, 57.97, 64.77
58.68, 57.92, 48.58
24.43, 94.83, 63.06
61.06, 39.44, 96.68
60.30, 1.55, 72.60
53.68, 11.15, 34.94
89.48, 33.77, 90.41
17.90, 83.32, 89.98
5.39, 21.86, 20.22
49.82, 97.11, 68.09
95.46, 57.62, 38.12
94.26, 51.83, 66.55
54.25, 90.97, 58.13
73.68, 48.71, 45.10
73.10, 66.27, 4.50
83.40, 60.52, 29.08
46.45, 89.61, 20.19
91.31, 88.90, 27.96
29.28, 98.26, 62.77
73.59, 99.68, 34.23
69.28, 58.99, 26.21
70.32, 80.21, 24.50
22.74, 52.10, 53.40
87.90, 10.66, 81.54
82.27, 21.96, 7.51
68.44, 2.33, 6.81
93.67, 85.35, 39.42
20.52, 86.68, 71.84
82.70, 79.32, 89.12
21.77, 46.28, 40.82
15.24, 33.96, 90.71
3.87, 57.81, 81.97
80.19, 8.80, 53.56
64.67, 91.90, 73.45
12.34, 77.39, 97.55
12.44, 11.90, 1.74
47.45, 5.75, 2.95
2.33, 98.80, 40.39
63.31, 4.24, 66.95
2.69, 25.43, 86.79
31.57, 31.74, 26.64
21.73, 24.01, 10.28
22.36, 92.16, 28.63
96.29, 43.83, 34.67
25.70, 47.00, 34.22
47.01, 5.60, 29.98
82.10, 69.89, 90.30
73.49, 14.22, 94.55
64.02, 48.72, 47.19
44.97, 25.27, 69.92
93.56, 34.21, 63.92
60.67, 85.82, 64.35
65.56, 8.46, 2.26
36.65, 1.48, 78.24
97.10, 91.04, 65.37
50.01, 92.47, 54.70
88.97, 85.26, 19.78
27.62, 35.65, 99.06
57.91, 87.73, 41.62
83.70, 14.36, 15.42
26.88, 9.60, 44.23
85.40, 35.69, 67.18
76.65, 65.24, 52.65
83.69, 71.16, 27.37
7.80, 30.52, 27.43
55.47, 24.20, 18.64
96.15, 18.52, 30.77
2.99, 23.17, 10.91
15.00, 53.64, 39.25
94.82, 95.07, 64.02
12.49, 16.54, 74.20
92.40, 63.18, 88.96
5.20, 86.10, 4.30
24.33, 5.83, 15.51
24.53, 15.87, 49.75
66.22, 2.31, 91.16
27.68, 56.28, 67.32
56.21, 61.09, 8.89
97.17, 92.86, 57.47
32.82, 85.70, 45.46
79.72, 52.21, 13.28
99.08, 5.15, 64.80
44.29, 57.34, 37.45
59.14, 39.59, 54.22
45.56, 35.68, 18.17
42.71, 93.76, 84.25
26.45, 78.84, 63.02
82.63, 66.00, 66.12
17.64, 53.93, 54.09
95.61, 32.45, 16.53
60.59, 33.26, 47.75
23.69, 79.35, 50.38
22.08, 9.18, 33.77
6.47, 99.12, 75.73
24.21, 67.87, 8.73
60.61, 43.03, 33.25
22.68, 40.48, 40.48
63.24, 52.37, 2.99
31.53, 99.32, 7.65
27.33, 14.40, 52.16
60.65, 39.62, 79.42
31.46, 56.43, 53.94
7.63, 16.51, 61.86
83.55, 99.25, 91.54
67.58, 1.85, 18.16
4.55, 52.22, 72.13
49.72, 73.75, 84.45
83.18, 52.99, 57.84
14.31, 3.87, 5.12
46.10, 22.02, 68.87
29.59, 51.28, 89.77
72.15, 87.84, 87.84
96.58, 38.81, 92.54
10.97, 39.79, 43.75
68.82, 85.97, 15.67
2.92, 21.52, 87.01
66.91, 14.53, 96.01
49.68, 74.17, 85.06
43.32, 16.30, 32.71
18.39, 27.61, 2.12
93.10, 25.18, 37.91
12.16, 4.58, 89.34
57.71, 45.72, 16.26
41.28, 9.64, 68.75
92.32, 75.70, 51.25
80.62, 11.38, 88.06
28.09, 4.17, 37.50
43.82, 25.58, 51.74
81.65, 69.74, 67.22
73.79, 83.02, 17.09
9.74, 96.36, 1.51
4.00, 26.23, 24.60
90.64, 67.47, 30.07
48.70, 48.27, 10.59
51.86, 87.45, 11.82
65.24, 89.88, 84.43
23.31, 99.85, 69.15
90.30, 69.65, 9.19
96.29, 52.94, 8.16
70.59, 66.71, 31.72
70.70, 67.18, 51.21
55.05, 27.47, 64.42
9.81, 54.21, 94.54
72.73, 81.40, 72.23
58.43, 47.80, 57.54
54.36, 8.96, 7.91
18.74, 87.39, 50.34
45.42, 81.08, 22.58
67.69, 64.91, 61.08
33.69, 1.46, 75.70
29.68, 4.27, 17.26
65.49, 38.42, 42.86
6.52, 40.48, 54.56
51.13, 22.81, 16.35
11.92, 86.25, 15.02
94.64, 51.07, 91.34
56.38, 10.58, 80.97
1.06, 95.93, 11.43
81.24, 85.66, 82.58
4.55, 64.70, 79.69
79.31, 2.90, 64.28
65.67, 84.51, 87.91
79.43, 64.43, 89.28
29.51, 54.73, 14.56
95.59, 30.30, 52.32
88.49, 37.97, 0.57
74.09, 56.94, 59.92
62.01, 35.48, 21.53
84.50, 26.94, 62.02
53.02, 61.39, 77.91
54.45, 1.23, 7.57
14.28, 47.45, 31.70
57.61, 9.95, 38.60
26.39, 19.52, 85.90
41.71, 54.11, 20.14
73.81, 57.35, 59.08
20.19, 75.75, 16.67
27.57, 71.46, 48.92
19.14, 64.04, 69.72
35.25, 13.70, 11.34
15.97, 94.82, 12.85
20.03, 69.86, 20.03
76.13, 79.56, 13.27
40.92, 11.77, 52.20
34.42, 45.04, 38.06
53.29, 73.37, 12.18
2.85, 72.56, 21.31
65.62, 65.03, 37.34
0.39, 69.06, 48.18
98.07, 11.46, 7.05
62.04, 5.54, 90.20
38.12, 5.42, 43.63
11.57, 37.02, 94.30
55.01, 79.39, 76.07
36.89, 8.72, 55.61
61.49, 83.73, 78.69
81.54, 15.34, 24.47
64.53, 18.02, 85.85
64.14, 88.96, 98.11
42.69, 33.32, 66.22
0.55, 74.11, 57.60
8.38, 41.54, 2.09
96.47, 95.25, 62.07
57.68, 87.99, 35.93
47.69, 8.65, 63.41
45.88, 79.17, 79.55
49.59, 92.88, 59.33
4.60, 34.48, 85.41
53.15, 34.04, 50.12
55.18, 83.16, 48.49
49.70, 99.47, 87.35
84.58, 78.82, 19.87
64.18, 40.95, 20.89
90.34, 34.74, 50.45
35.14, 16.59, 31.43
55.91, 7.71, 67.42
87.48, 63.56, 16.53
17.57, 19.41, 32.13
24.98, 84.97, 59.36
47.79, 39.60, 73.61
42.13, 9.81, 43.71
46.40, 22.52, 77.22
11.88, 78.37, 67.76
55.58, 9.89, 49.20
75.42, 53.37, 66.06
46.99, 65.33, 40.57
0.37, 42.99, 95.41
99.47, 36.46, 57.44
87.93, 8.93, 13.82
56.76, 41.50, 6.53
69.74, 94.63, 84.24
32.03, 75.07, 12.78
45.51, 43.99, 45.82
16.28, 86.92, 65.32
53.51, 8.67, 75.65
37.69, 35.08, 6.78
25.08, 31.46, 84.94
38.51, 7.94, 38.41
4.45, 34.18, 59.93
2.75, 11.37, 32.53
85.20, 77.44, 64.48
75.27, 45.38, 41.55
83.75, 62.95, 58.15
96.81, 71.90, 19.76
33.58, 5.02, 42.77
43.49, 88.17, 9.25
22.85, 13.26, 99.35
84.42, 56.36, 84.17
6.16, 87.10, 59.68
93.80, 3.20, 8.86
84.44, 52.10, 17.66
83.79, 59.66, 19.27
30.12, 1.67, 37.47
63.80, 98.42, 76.22
1.86, 53.35, 15.43
56.40, 69.26, 31.82
77.84, 80.06, 83.37
58.38, 77.18, 36.77
31.27, 15.99, 92.94
59.30, 95.57, 39.42
67.70, 52.28, 65.48
45.44, 79.85, 26.86
51.08, 46.27, 47.90
80.56, 56.85, 56.31
80.93, 36.13, 20.41
86.53, 30.54, 66.02
69.92, 97.24, 12.26
83.84, 19.22, 39.41
19.13, 96.02, 20.74
19.08, 19.44, 86.38
97.95, 5.42, 82.04
11.51, 3.03, 48.93
78.02, 20.60, 36.83
30.63, 42.59, 21.27
31.28, 19.73, 98.48
10.62, 62.55, 10.88
9.53, 20.85, 89.75
32.85, 41.96, 23.89
12.40, 93.29, 60.71
25.85, 29.86, 67.72
78.29, 44.57, 42.72
27.94, 17.20, 59.38
71.81, 38.75, 65.52
1.12, 6.77, 83.03
32.08, 13.47, 30.06
47.23, 80.69, 15.55
57.39, 62.61, 13.31
46.03, 95.08, 61.63
41.27, 32.70, 58.03
64.80, 51.89, 69.47
37.51, 99.34, 88.61
90.45, 73.10, 80.16
71.97, 98.25, 58.09
0.23, 64.50, 50.98
88.92, 55.57, 67.58
91.42, 79.36, 82.09
83.14, 59.18, 5.19
66.76, 5.92, 57.90
5.18, 9.90, 76.70
87.67, 42.17, 33.67
66.89, 63.18, 12.92
76.45, 13.19, 5.52
39.19, 30.22, 83.52
22.26, 8.79, 62.37
70.36, 31.27, 94.58
33.83, 90.08, 82.73
16.79, 67.30, 32.47
32.87, 55.36, 95.73
8.47, 48.87, 19.58
69.68, 40.46, 68.21
74.44, 95.93, 23.60
79.76, 4.77, 82.62
37.28, 34.74, 20.89
43.01, 90.45, 70.95
79.76, 12.87, 90.46
42.24, 10.41, 36.86
3.95, 6.76, 51.77
41.53, 80.11, 24.55
28.58, 86.11, 1.76
99.48, 3.94, 98.21
32.90, 54.45, 30.43
40.02, 32.23, 4.01
91.98, 65.52, 3.51
63.24, 68.27, 86.21
74.82, 44.12, 41.68
69.43, 51.50, 36.32
68.03, 78.61, 5.73
71.95, 50.75, 68.47
19.42, 44.32, 76.61
84.14, 81.64, 6.22
56.77, 51.84, 98.39
58.55, 78.40, 78.08
48.23, 79.91, 14.32
82.15, 36.83, 9.57
81.47, 14.80, 83.59
29.30, 99.02, 19.10
68.99, 85.38, 78.07
52.20, 98.75, 45.53
32.97, 16.28, 98.15
73.16, 99.34, 91.52
82.77, 82.62, 14.63
74.27, 15.00, 44.91
58.75, 88.23, 34.55
81.20, 4.35, 18.20
8.08, 22.90, 15.51
96.89, 78.99, 48.88
50.26, 47.89, 5.14
56.57, 47.87, 80.73
92.06, 69.43, 3.23
8.32, 10.36, 42.65
38.88, 59.82, 72.83
34.28, 63.18, 57.57
9.46, 36.00, 54.45
93.49, 43.87, 44.43
21.23, 45.71, 74.64
56.00, 33.23, 8.03
91.36, 65.20, 64.81
68.97, 50.21, 79.66
8.44, 36.17, 24.91
70.66, 64.73, 45.82
78.99, 24.84, 46.14
32.65, 80.85, 27.41
6.52, 67.59, 14.45
15.98, 34.79, 48.25
11.40, 65.88, 40.53
49.93, 0.89, 44.69
42.81, 59.56, 46.92
88.01, 74.86, 18.18
45.48, 91.14, 58.53
60.40, 75.76, 64.26
45.94, 57.61, 42.50
58.62, 66.14, 61.76
59.96, 63.79, 7.19
73.61, 6.60, 34.71
74.05, 23.43, 4.43
1.22, 82.75, 98.43
1.17, 58.99, 44.37
40.73, 17.10, 9.62
77.31, 21.53, 24.73
18.65, 90.20, 30.07
7.69, 72.03, 41.90
61.59, 36.06, 60.21
13.53, 23.98, 96.05
43.67, 44.19, 45.46
59.07, 80.22, 41.19
76.31, 4.77, 18.63
67.19, 42.62, 62.50
0.07, 73.32, 43.09
84.99, 49.06, 14.07
50.04, 84.25, 22.12
92.16, 89.61, 69.68
79.54, 11.45, 27.00
10.04, 62.21, 10.79
42.77, 60.67, 41.73
46.21, 79.19, 13.59
28.00, 25.95, 61.35
5.77, 43.96, 56.44
33.40, 93.86, 1.49
65.96, 99.51, 48.51
18.00, 45.86, 62.95
99.81, 35.73, 34.25
34.39, 16.13, 29.27
88.10, 6.27, 55.57
97.40, 36.73, 69.15
68.02, 39.70, 42.46
86.23, 23.06, 91.11
11.05, 83.35, 85.72
98.42, 10.32, 0.23
13.59, 52.26, 86.27
9.05, 78.99, 26.68
57.51, 1.28, 92.77
58.19, 17.84, 58.39
24.73, 97.13, 53.48
59.35, 9.15, 90.07
83.95, 3.46, 32.07
52.88, 33.22, 28.61
36.15, 85.34, 19.53
14.47, 74.76, 66.76
97.08, 84.43, 26.09
93.54, 40.64, 32.85
27.71, 29.68, 30.00
29.19, 5.22, 16.33
34.13, 88.79, 85.57
24.63, 88.61, 23.38
85.49, 39.27, 49.03
40.46, 31.80, 56.24
17.29, 6.43, 91.69
89.25, 60.60, 91.65
62.67, 46.14, 13.23
34.72, 53.71, 49.87
70.54, 34.88, 22.20
66.99, 87.12, 31.51
78.33, 80.06, 3.95
12.11, 2.15, 78.60
59.15, 84.55, 39.84
75.39, 80.31, 96.93
78.77, 59.51, 23.58
1.83, 61.39, 19.15
66.76, 81.18, 0.20
13.30, 41.97, 65.06
79.12, 40.13, 51.00
5.62, 17.89, 87.26
71.85, 61.50, 35.59
34.85, 79.63, 54.28
87.62, 85.50, 7.49
88.95, 88.10, 42.57
83.24, 32.10, 42.89
98.96, 78.72, 57.20
25.20, 54.76, 59.16
42.26, 27.01, 9.78
34.15, 41.64, 18.52
72.47, 36.27, 45.08
69.93, 45.85, 30.31
93.70, 56.74, 20.54
71.25, 9.81, 57.66
36.62, 15.24, 83.38
15.54, 6.76, 34.12
97.69, 28.81, 7.46
3.03, 13.13, 84.75
41.47, 97.73, 41.46
14.14, 82.36, 24.31
8.03, 85.23, 61.74
81.55, 96.00, 63.87
51.56, 78.34, 72.33
86.13, 23.51, 16.42
22.50, 13.69, 85.92
66.16, 6.76, 81.58
10.46, 78.76, 55.67
6.65, 92.66, 61.62
55.50, 16.10, 60.79
66.63, 65.24, 39.87
28.24, 97.83, 74.50
18.33, 17.05, 33.32
6.52, 92.98, 91.92
98.38, 56.58, 52.85
61.81, 44.69, 3.15
78.46, 61.47, 80.86
57.14, 80.71, 92.13
92.69, 78.36, 87.71
96.82, 7.73, 18.67
33.80, 0.71, 15.23
47.62, 22.40, 81.61
4.37, 89.32, 40.10
31.37, 18.45, 65.67
94.08, 97.93, 61.71
49.85, 88.42, 31.15
94.37, 26.89, 88.28
86.70, 10.52, 39.02
46.38, 59.70, 55.78
96.50, 96.89, 30.47
40.26, 65.51, 84.41
73.49, 18.92, 75.30
13.59, 40.76, 66.07
77.11, 71.31, 64.13
75.67, 93.89, 52.55
15.20, 93.65, 60.69
10.92, 82.44, 21.47
85.93, 64.38, 57.17
68.39, 49.77, 87.24
54.56, 44.15, 87.81
30.41, 65.40, 57.28
13.04, 8.35, 18.49
43.53, 52.78, 13.00
71.95, 57.96, 71.06
72.46, 42.03, 60.87
84.54, 61.53, 29.66
96.62, 78.91, 3.33
79.22, 97.36, 80.51
78.33, 43.59, 43.84
94.06, 21.81, 63.88
68.16, 99.41, 98.74
41.27, 22.53, 95.54
4.90, 93.30, 91.46
4.86, 91.73, 38.97
41.63, 83.04, 94.17
12.53, 20.83, 81.41
69.06, 51.73, 18.65
61.19, 46.70, 36.90
23.33, 13.97, 94.43
91.52, 85.04, 19.00
30.19, 35.81, 85.81
74.16, 41.24, 83.46
71.61, 55.53, 6.07
96.78, 76.76, 64.27
21.15, 94.03, 11.95
47.39, 9.21, 68.43
68.16, 40.92, 71.08
94.27, 2.23, 6.24
77.67, 72.86, 97.46
15.32, 14.72, 62.94
52.51, 42.74, 68.47
24.03, 96.37, 2.34
60.61, 48.60, 69.70
26.10, 10.96, 82.95
21.19, 37.16, 81.27
28.55, 70.28, 41.44
63.66, 21.48, 3.21
66.75, 7.25, 85.38
70.79, 60.09, 22.93
0.08, 50.69, 45.02
69.89, 14.82, 37.06
3.44, 93.36, 34.34
69.70, 46.20, 61.63
7.55, 92.59, 16.25
53.07, 15.43, 82.00
59.33, 79.58, 19.24
66.49, 27.48, 23.98
36.79, 16.74, 18.26
90.49, 38.37, 7.83
28.15, 21.60, 74.51
26.03, 47.83, 92.30
34.51, 1.75, 85.22
22.23, 68.13, 92.31
86.57, 90.29, 44.21
37.64, 34.36, 69.16
77.03, 17.17, 51.34
40.70, 17.46, 55.56
78.31, 11.77, 49.16
70.53, 83.31, 50.15
57.21, 55.88, 81.19
80.29, 59.41, 6.56
98.72, 75.18, 51.57
48.81, 82.01, 5.44
54.02, 11.86, 16.96
55.87, 92.16, 81.40
82.81, 8.64, 90.13
62.54, 50.33, 32.90
17.00, 93.52, 39.92
7.30, 66.74, 90.73
69.46, 92.88, 86.77
10.14, 28.26, 13.45
97.81, 4.79, 45.75
64.42, 20.68, 28.60
39.87, 15.17, 30.60
37.19, 61.90, 80.19
49.65, 85.48, 30.52
69.07, 18.41, 40.20
42.18, 77.81, 97.80
50.95, 52.53, 67.86
26.32, 22.26, 6.88
84.22, 23.35, 3.97
90.25, 5.44, 87.34
7.84, 86.29, 47.77
19.64, 98.90, 72.69
57.21, 89.95, 1.83
22.74, 54.52, 7.01
12.34, 17.76, 63.61
11.11, 36.38, 36.97
44.64, 80.39, 51.22
92.58, 46.41, 98.99
80.46, 69.85, 27.79
81.81, 80.98, 43.49
89.00, 29.23, 29.40
20.62, 98.42, 31.79
9.16, 75.90, 89.12
13.46, 24.25, 55.48
96.52, 89.00, 47.41
71.51, 22.52, 16.64
81.63, 26.54, 60.77
38.22, 44.08, 15.67
10.72, 54.00, 99.15
12.69, 68.33, 72.08
20.83, 13.71, 68.12
76.68, 51.92, 9.67
98.21, 81.55, 25.33
66.97, 80.39, 27.69
98.92, 61.38, 85.68
58.50, 34.18, 7.37
1.66, 32.39, 35.46
32.57, 75.80, 2.13
4.18, 72.24, 52.86
72.75, 12.77, 79.89
68.54, 68.36, 33.43
86.14, 21.88, 35.26
48.44, 21.02, 8.11
66.90, 27.29, 61.39
77.50, 80.32, 27.71
22.84, 17.62, 46.01
13.71, 67.46, 16.69
73.30, 21.72, 98.88
96.23, 53.93, 97.67
34.90, 43.63, 64.16
22.78, 89.00, 8.84
60.82, 58.49, 58.61
9.08, 71.40, 56.24
80.15, 71.65, 82.21
2.02, 46.90, 38.75
82.31, 51.76, 43.08
53.99, 63.46, 19.85
92.14, 42.80, 32.09
80.68, 1.91, 63.52
42.83, 88.73, 18.09
25.88, 66.77, 87.13
98.66, 33.23, 60.46
5.12, 99.91, 51.97
62.53, 30.53, 51.45
29.59, 49.68, 21.94
48.52, 80.90, 84.55
69.56, 49.54, 56.11
29.02, 16.84, 46.29
15.40, 69.54, 97.72
48.19, 78.24, 71.27
61.73, 88.11, 55.68
32.08, 34.30, 63.23
13.35, 83.78, 38.29
86.73, 10.71, 75.64
38.70, 56.06, 91.98
77.67, 38.80, 81.36
32.07, 53.64, 27.62
97.61, 77.30, 73.42
75.35, 19.43, 38.49
13.50, 38.18, 97.88
78.61, 83.62, 13.21
53.19, 89.75, 67.87
41.69, 39.07, 26.88
75.23, 66.85, 77.94
68.71, 88.80, 62.43
91.37, 56.49, 38.63
40.27, 67.52, 12.01
83.23, 45.55, 62.16
50.07, 16.66, 68.47
92.02, 52.86, 60.92
62.10, 98.67, 61.62
53.81, 21.81, 90.41
82.15, 79.41, 31.25
46.61, 45.57, 31.07
9.75, 45.98, 32.20
73.36, 56.55, 49.45
79.72, 9.40, 6.88
48.17, 63.53, 24.13
88.09, 31.23, 41.05
97.66, 28.86, 8.67
37.65, 67.43, 11.98
34.16, 90.69, 5.02
32.84, 8.35, 93.11
80.69, 23.15, 6.07
2.07, 69.81, 15.09
20.68, 6.07, 32.03
70.74, 39.46, 0.88
41.47, 73.68, 51.12
35.59, 37.91, 22.18
17.14, 58.08, 7.85
43.32, 22.02, 14.27
74.63, 60.99, 86.31
63.50, 7.05, 97.90
61.23, 27.28, 56.74
51.58, 53.60, 53.74
49.93, 78.71, 11.75
41.03, 41.47, 71.67
1.58, 85.08, 28.45
42.17, 78.80, 71.05
75.48, 97.66, 77.01
80.21, 23.37, 70.89
69.59, 92.92, 65.57
78.40, 81.37, 19.57
84.17, 88.79, 22.28
8.43, 42.79, 84.67
8.68, 85.80, 67.10
56.64, 61.60, 56.03
75.57, 10.16, 57.74
96.20, 12.87, 3.83
61.17, 78.92, 53.84
65.96, 85.88, 43.12
49.07, 55.83, 18.79
47.61, 54.18, 13.35
33.91, 46.75, 28.63
58.54, 91.19, 62.41
44.55, 3.82, 1.92
95.09, 68.87, 88.20
41.41, 22.69, 88.80
59.93, 76.90, 27.19
24.26, 28.43, 72.27
73.33, 50.74, 1.53
31.96, 48.85, 80.96
66.36, 63.88, 26.57
5.31, 17.42, 23.91
1.68, 52.30, 51.08
52.38, 19.56, 58.71
85.58, 87.10, 69.68
6.00, 43.96, 38.56
57.49, 16.72, 10.92
40.42, 8.18, 65.26
35.94, 39.04, 38.48
58.92, 16.51, 4.95
80.25, 62.42, 25.43
81.63, 0.93, 46.78
20.84, 36.55, 89.05
21.11, 64.95, 17.86
62.60, 61.42, 92.46
49.36, 28.78, 95.52
85.27, 94.65, 0.39
3.78, 32.49, 75.48
80.85, 62.27, 12.44
75.04, 30.99, 37.93
59.49, 24.80, 87.21
53.04, 9.52, 50.75
25.24, 75.97, 46.32
64.84, 50.16, 4.51
54.98, 80.39, 35.68
17.01, 17.15, 85.79
11.20, 1.95, 69.45
38.94, 67.26, 96.57
28.30, 82.32, 70.13
72.01, 46.44, 51.63
58.24, 73.63, 65.20
9.60, 73.07, 47.43
76.37, 13.64, 29.47
78.40, 89.07, 20.16
91.22, 34.20, 9.67
69.76, 94.78, 18.32
37.56, 73.46, 99.81
48.74, 57.35, 22.76
46.67, 43.28, 86.64
13.58, 1.93, 85.10
53.39, 73.45, 73.46
1.71, 72.08, 7.54
46.32, 75.00, 42.71
6.72, 83.01, 66.48
10.84, 15.99, 37.41
3.81, 70.66, 46.89
19.48, 4.06, 28.35
53.64, 43.39, 53.44
77.20, 96.29, 70.21
18.53, 86.84, 71.58
8.79, 92.66, 22.14
54.46, 5.34, 73.57
50.63, 19.47, 14.00
80.10, 67.97, 9.50
66.97, 11.76, 90.01
85.14, 28.65, 53.62
64.50, 87.49, 20.58
7.97, 37.64, 50.01
86.31, 35.95, 71.46
79.70, 18.71, 45.22
54.14, 72.23, 32.65
81.65, 58.61, 95.51
92.34, 39.50, 85.81
14.79, 80.07, 25.72
9.62, 60.19, 62.10
84.86, 39.20, 60.86
78.75, 71.44, 95.51
98.99, 67.86, 78.61
75.58, 2.37, 40.42
80.27, 0.50, 66.55
35.23, 13.26, 62.25
81.54, 76.92, 99.55
17.96, 43.72, 18.68
95.68, 32.56, 94.82
73.11, 82.25, 1.28
59.39, 5.53, 32.21
46.33, 97.65, 99.38
3.40, 2.26, 81.48
26.85, 67.93, 74.79
36.45, 32.75, 36.33
99.65, 57.91, 99.14
97.79, 64.80, 63.61
78.02, 78.68, 7.69
68.54, 51.56, 88.29
13.76, 84.15, 64.66
56.46, 64.20, 31.18
90.37, 9.45, 14.11
27.24, 45.95, 5.42
9.02, 85.34, 33.09
20.73, 70.43, 4.00
36.44, 29.38, 83.56
61.64, 73.85, 57.65
93.52, 86.51, 58.78
35.42, 10.59, 18.80
55.89, 89.75, 55.92
31.92, 50.71, 84.54
97.93, 34.61, 78.22
56.81, 67.54, 40.65
72.68, 78.68, 7.10
35.33, 47.05, 6.53
11.12, 16.35, 41.42
0.61, 64.11, 1.74
74.28, 47.52, 92.93
14.95, 94.53, 59.25
17.33, 29.57, 15.19
58.60, 58.21, 81.20
55.53, 56.25, 6.00
16.57, 65.27, 41.96
68.21, 57.29, 89.24
